time,Raw cam yaw,Raw odom yaw,Kalman filtered fused yaw
37.381688833236694,0.006558643188327551,-0.8308887149361842,0.0084095894308961212
37.53654599189758,0.018130412325263023,-0.8308887149361842,0.010011922847155807
37.70507597923279,0.018130412325263023,-0.8356366504501053,0.011410126657359711
37.707974910736084,0.018130412325263023,-0.8356366504501053,0.012633028144857601
37.910255908966064,0.018130412325263023,-0.8451325214779474,0.013696453977982546
37.91316795349121,0.02500692754983902,-0.8451325214779474,0.015528663409456044
38.06168794631958,0.02500692754983902,-0.8451325214779474,0.017130808746080736
38.15714192390442,0.021555030718445778,-0.8451325214779474,0.018079091690143736
38.16040778160095,0.021555030718445778,-0.8451325214779474,0.018908620839313526
38.33525085449219,0.021555030718445778,-0.8546283925057895,0.019628109152117122
38.50488495826721,0.021555030718445778,-0.8593763280197105,0.020254586351200896
38.50847578048706,-0.004412143956869841,-0.8593763280197105,0.017397138117137535
38.541860818862915,-0.004412143956869841,-0.8641242635336316,0.014900674601976412
38.70283889770508,-0.004412143956869841,-0.8641242635336316,0.012716660294925868
